Artist Name,Artist Slug,Death Year,Artwork Title,Artwork Slug,WikiArt URL,Estimated Image URL,Museum Location,Notes
"Jacob van Ruisdael",jacob-van-ruisdael,1682,"Landscape with a Waterfall and Castle",landscape-with-a-waterfall-and-castle-1670,https://www.wikiart.org/en/jacob-van-ruisdael/landscape-with-a-waterfall-and-castle-1670,https://uploads7.wikiart.org/images/jacob-isaakszoon-van-ruisdael/landscape-with-a-waterfall-and-castle-1670.jpg!Large.jpg,"Dayton Art Institute (DAI), Dayton, OH, US",""
"Jacob van Ruisdael",jacob-van-ruisdael,1682,"The Waterfall",the-waterfall-1670,https://www.wikiart.org/en/jacob-van-ruisdael/the-waterfall-1670,https://uploads1.wikiart.org/images/jacob-isaakszoon-van-ruisdael/the-waterfall-1670.jpg!Large.jpg,"",""
"Jacob van Ruisdael",jacob-van-ruisdael,1682,"Tower Mill at Wijk bij Duurstede, Netherlands",tower-mill-at-wijk-bij-duurstede-netherlands-1670,https://www.wikiart.org/en/jacob-van-ruisdael/tower-mill-at-wijk-bij-duurstede-netherlands-1670,https://uploads5.wikiart.org/images/jacob-isaakszoon-van-ruisdael/tower-mill-at-wijk-bij-duurstede-netherlands-1670.jpg!Large.jpg,"Rijksmuseum, Amsterdam, Netherlands",""
"Jacob van Ruisdael",jacob-van-ruisdael,1682,"View of Alkmaar",view-of-alkmaar-1670,https://www.wikiart.org/en/jacob-van-ruisdael/view-of-alkmaar-1670,https://uploads3.wikiart.org/images/jacob-isaakszoon-van-ruisdael/view-of-alkmaar-1670.jpg!Large.jpg,"Museum of Fine Arts (MFA), Boston, MA, US",""
"Jacob van Ruisdael",jacob-van-ruisdael,1682,"View of Haarlem with bleaching fields in the foreground",view-of-haarlem-with-bleaching-fields-in-the-foreground-1670,https://www.wikiart.org/en/jacob-van-ruisdael/view-of-haarlem-with-bleaching-fields-in-the-foreground-1670,https://uploads7.wikiart.org/images/jacob-isaakszoon-van-ruisdael/view-of-haarlem-with-bleaching-fields-in-the-foreground-1670.jpg!Large.jpg,"Rijksmuseum, Amsterdam, Netherlands",""
"Jacob van Ruisdael",jacob-van-ruisdael,1682,"Landscape with Ruined Castle and Church",weite-landschaft-mit-zerstorten-befestigungsanlagen-und-einer-kirche-im-hintergrund,https://www.wikiart.org/en/jacob-van-ruisdael/weite-landschaft-mit-zerstorten-befestigungsanlagen-und-einer-kirche-im-hintergrund,https://uploads3.wikiart.org/images/jacob-isaakszoon-van-ruisdael/weite-landschaft-mit-zerst-rten-befestigungsanlagen-und-einer-kirche-im-hintergrund.jpg!Large.jpg,"National Gallery, London, UK",""
"Jacob van Ruisdael",jacob-van-ruisdael,1682,"The Shore at Egmond-an-Zee",the-shore-at-egmond-an-zee-1675,https://www.wikiart.org/en/jacob-van-ruisdael/the-shore-at-egmond-an-zee-1675,https://uploads5.wikiart.org/images/jacob-isaakszoon-van-ruisdael/the-shore-at-egmond-an-zee-1675.jpg!Large.jpg,"",""
"Jacob van Ruisdael",jacob-van-ruisdael,1682,"Sunrise in a Wood",sunrise-in-a-wood,https://www.wikiart.org/en/jacob-van-ruisdael/sunrise-in-a-wood,https://uploads0.wikiart.org/images/jacob-isaakszoon-van-ruisdael/sunrise-in-a-wood.jpg!Large.jpg,"Wallace Collection, London, UK",""
"Jacob van Ruisdael",jacob-van-ruisdael,1682,"View of Egmond aan Zee",view-of-egmond-aan-zee,https://www.wikiart.org/en/jacob-van-ruisdael/view-of-egmond-aan-zee,https://uploads0.wikiart.org/00380/images/jacob-van-ruisdael/view-of-egmond-aan-zee-jacob-isaackszoon-van-ruisdael-nationalmuseum-17621-tif.jpg!Large.jpg,"",""
"Jacob van Ruisdael",jacob-van-ruisdael,1682,"Road through a Grove",road-through-a-grove,https://www.wikiart.org/en/jacob-van-ruisdael/road-through-a-grove,https://uploads7.wikiart.org/00380/images/jacob-van-ruisdael/road-through-a-grove-jacob-isaackszoon-van-ruisdael-nationalmuseum-17619-tif.jpg!Large.jpg,"",""
"Jacopo Bassano",jacopo-bassano,1592,"Christ Among the Doctors",christ-among-the-doctors-1539,https://www.wikiart.org/en/jacopo-bassano/christ-among-the-doctors-1539,https://uploads6.wikiart.org/images/jacopo-bassano/christ-among-the-doctors-1539.jpg!Large.jpg,"",""
"Jacopo Bassano",jacopo-bassano,1592,"Adoration of the Shepherds",adoration-of-the-shepherds-1545,https://www.wikiart.org/en/jacopo-bassano/adoration-of-the-shepherds-1545,https://uploads8.wikiart.org/images/jacopo-bassano/adoration-of-the-shepherds-1545.jpg!Large.jpg,"",""
"Jacopo Bassano",jacopo-bassano,1592,"Portrait of a Cardinal",portrait-of-a-cardinal-1545,https://www.wikiart.org/en/jacopo-bassano/portrait-of-a-cardinal-1545,https://uploads4.wikiart.org/images/jacopo-bassano/portrait-of-a-cardinal-1545.jpg!Large.jpg,"",""
"Jacopo Bassano",jacopo-bassano,1592,"The Miraculous Draught of Fishes",the-miraculous-draught-of-fishes-1545,https://www.wikiart.org/en/jacopo-bassano/the-miraculous-draught-of-fishes-1545,https://uploads5.wikiart.org/images/jacopo-bassano/the-miraculous-draught-of-fishes-1545.jpg!Large.jpg,"",""
"Jacopo Bassano",jacopo-bassano,1592,"The Way to Calvary",the-way-to-calvary-1545,https://www.wikiart.org/en/jacopo-bassano/the-way-to-calvary-1545,https://uploads0.wikiart.org/images/jacopo-bassano/the-way-to-calvary-1545.jpg!Large.jpg,"",""
"Jacopo Bassano",jacopo-bassano,1592,"The Last Supper",the-last-supper-1546,https://www.wikiart.org/en/jacopo-bassano/the-last-supper-1546,https://uploads6.wikiart.org/images/jacopo-bassano/the-last-supper-1546.jpg!Large.jpg,"",""
"Jacopo Bassano",jacopo-bassano,1592,"Adoration of the Shepherds",adoration-of-the-shepherds-1550,https://www.wikiart.org/en/jacopo-bassano/adoration-of-the-shepherds-1550,https://uploads8.wikiart.org/images/jacopo-bassano/adoration-of-the-shepherds-1550.jpg!Large.jpg,"",""
"Jacopo Bassano",jacopo-bassano,1592,"Lazarus and the Rich Man",lazarus-and-the-rich-man-1550,https://www.wikiart.org/en/jacopo-bassano/lazarus-and-the-rich-man-1550,https://uploads6.wikiart.org/images/jacopo-bassano/lazarus-and-the-rich-man-1550.jpg!Large.jpg,"",""
"Jacopo Bassano",jacopo-bassano,1592,"The Good Samaritan",the-good-samaritan-1550,https://www.wikiart.org/en/jacopo-bassano/the-good-samaritan-1550,https://uploads0.wikiart.org/images/jacopo-bassano/the-good-samaritan-1550.jpg!Large.jpg,"",""
"Jacopo Bassano",jacopo-bassano,1592,"The Road to Calvary",the-road-to-calvary-1555,https://www.wikiart.org/en/jacopo-bassano/the-road-to-calvary-1555,https://uploads1.wikiart.org/images/jacopo-bassano/the-road-to-calvary-1555.jpg!Large.jpg,"",""
"Jacques-Louis David",jacques-louis-david,1825,"View of the Tiber and Castel St. Angelo",view-of-the-tiber-and-castel-st-angelo-1776,https://www.wikiart.org/en/jacques-louis-david/view-of-the-tiber-and-castel-st-angelo-1776,https://uploads7.wikiart.org/images/jacques-louis-david/view-of-the-tiber-and-castel-st-angelo-1776.jpg!Large.jpg,"",""
"Jacques-Louis David",jacques-louis-david,1825,"Minerva",minerva-1777,https://www.wikiart.org/en/jacques-louis-david/minerva-1777,https://uploads3.wikiart.org/images/jacques-louis-david/minerva-1777.jpg!Large.jpg,"",""
"Jacques-Louis David",jacques-louis-david,1825,"Patroclus",patrocles,https://www.wikiart.org/en/jacques-louis-david/patrocles,https://uploads6.wikiart.org/00380/images/jacques-louis-david/patrocles-jacques-louis-david.jpg!Large.jpg,"Mus&#233;e Thomas-Henry, Cherbourg, France",""
"Jacques-Louis David",jacques-louis-david,1825,"Belisarius Begging for Alms",belisarius-begging-for-alms-1781,https://www.wikiart.org/en/jacques-louis-david/belisarius-begging-for-alms-1781,https://uploads5.wikiart.org/images/jacques-louis-david/belisarius-begging-for-alms-1781.jpg!Large.jpg,"Palais des Beaux-Arts de Lille, Lille, France",""
"Jacques-Louis David",jacques-louis-david,1825,"Equestrian Portrait of Stanislas Kostka Potocki",equestrian-portrait-of-stanislas-kostka-potocki-1781,https://www.wikiart.org/en/jacques-louis-david/equestrian-portrait-of-stanislas-kostka-potocki-1781,https://uploads8.wikiart.org/00380/images/jacques-louis-david/equestrian-portrait-of-stanislaw-kostka-potocki-jacques-louis-david.jpg!Large.jpg,"National Museum, Warsaw, Poland",""
"Jacques-Louis David",jacques-louis-david,1825,"Christ on the Cross",christ-on-the-cross-1782,https://www.wikiart.org/en/jacques-louis-david/christ-on-the-cross-1782,https://uploads6.wikiart.org/images/jacques-louis-david/christ-on-the-cross-1782.jpg!Large.jpg,"",""
"Jacques-Louis David",jacques-louis-david,1825,"Portrait of Jacques Francois Desmaisons",portrait-of-jacques-francois-desmaisons-1782,https://www.wikiart.org/en/jacques-louis-david/portrait-of-jacques-francois-desmaisons-1782,https://uploads8.wikiart.org/images/jacques-louis-david/portrait-of-jacques-francois-desmaisons-1782.jpg!Large.jpg,"Albright-Knox Art Gallery, Buffalo, NY, US",""
"Jacques-Louis David",jacques-louis-david,1825,"The Grief of Andromache",the-grief-of-andromache-1782,https://www.wikiart.org/en/jacques-louis-david/the-grief-of-andromache-1782,https://uploads1.wikiart.org/images/jacques-louis-david/the-grief-of-andromache-1782.jpg!Large.jpg,"Petit Palais, Paris, France",""
"Jacques-Louis David",jacques-louis-david,1825,"Portrait of Alphonse Leroy",portrait-of-alphonse-leroy-1783,https://www.wikiart.org/en/jacques-louis-david/portrait-of-alphonse-leroy-1783,https://uploads4.wikiart.org/images/jacques-louis-david/portrait-of-alphonse-leroy-1783.jpg!Large.jpg,"Mus&#233;e Fabre, Montpellier, France",""
"Jacques-Louis David",jacques-louis-david,1825,"The Pain of Andromache",the-pain-of-andromache-1783,https://www.wikiart.org/en/jacques-louis-david/the-pain-of-andromache-1783,https://uploads0.wikiart.org/images/jacques-louis-david/the-pain-of-andromache-1783.jpg!Large.jpg,"&#201;cole nationale sup&#233;rieure des Beaux-Arts (ENSBA), Paris, France",""
"James Abbott McNeill Whistler",james-mcneill-whistler,1903,"A Fire at Pomfret",a-fire-at-pomfret,https://www.wikiart.org/en/james-mcneill-whistler/a-fire-at-pomfret,https://uploads2.wikiart.org/images/james-mcneill-whistler/a-fire-at-pomfret.jpg!Large.jpg,"",""
"James Abbott McNeill Whistler",james-mcneill-whistler,1903,"The Cobbler",the-cobbler-1855,https://www.wikiart.org/en/james-mcneill-whistler/the-cobbler-1855,https://uploads1.wikiart.org/images/james-mcneill-whistler/the-cobbler-1855.jpg!Large.jpg,"",""
"James Abbott McNeill Whistler",james-mcneill-whistler,1903,"Ingres, Roger Deliverant Angelique",ingres-roger-deliverant-angelique,https://www.wikiart.org/en/james-mcneill-whistler/ingres-roger-deliverant-angelique,https://uploads0.wikiart.org/images/james-mcneill-whistler/ingres-roger-deliverant-angelique.jpg!Large.jpg,"",""
"James Abbott McNeill Whistler",james-mcneill-whistler,1903,"Arrangement in Yellow and Grey",arrangement-in-yellow-and-grey-1858,https://www.wikiart.org/en/james-mcneill-whistler/arrangement-in-yellow-and-grey-1858,https://uploads2.wikiart.org/images/james-mcneill-whistler/arrangement-in-yellow-and-grey-1858.jpg!Large.jpg,"",""
"James Abbott McNeill Whistler",james-mcneill-whistler,1903,"Head of a Peasant Woman",head-of-a-peasant-woman-1858,https://www.wikiart.org/en/james-mcneill-whistler/head-of-a-peasant-woman-1858,https://uploads4.wikiart.org/images/james-mcneill-whistler/head-of-a-peasant-woman-1858.jpg!Large.jpg,"",""
"James Abbott McNeill Whistler",james-mcneill-whistler,1903,"Old Woman with Rags",old-woman-with-rags,https://www.wikiart.org/en/james-mcneill-whistler/old-woman-with-rags,https://uploads4.wikiart.org/images/james-mcneill-whistler/old-woman-with-rags.jpg!Large.jpg,"",""
"James Abbott McNeill Whistler",james-mcneill-whistler,1903,"The Kitchen",the-kitchen-1,https://www.wikiart.org/en/james-mcneill-whistler/the-kitchen-1,https://uploads7.wikiart.org/images/james-mcneill-whistler/the-kitchen-1.jpg!Large.jpg,"",""
"James Abbott McNeill Whistler",james-mcneill-whistler,1903,"The Unsafe Tenement",the-unsafe-tenement,https://www.wikiart.org/en/james-mcneill-whistler/the-unsafe-tenement,https://uploads4.wikiart.org/images/james-mcneill-whistler/the-unsafe-tenement.jpg!Large.jpg,"",""
"James Abbott McNeill Whistler",james-mcneill-whistler,1903,"At the Piano",at-the-piano-1859,https://www.wikiart.org/en/james-mcneill-whistler/at-the-piano-1859,https://uploads2.wikiart.org/images/james-mcneill-whistler/at-the-piano-1859.jpg!Large.jpg,"",""
"James Abbott McNeill Whistler",james-mcneill-whistler,1903,"Black Lion Wharf",black-lion-wharf,https://www.wikiart.org/en/james-mcneill-whistler/black-lion-wharf,https://uploads1.wikiart.org/images/james-mcneill-whistler/black-lion-wharf.jpg!Large.jpg,"",""
"James Ensor",james-ensor,1949,"The Bathing Hut. Afternoon, July 29, 1876",the-bathing-hut-afternoon-july-29-1876-1876,https://www.wikiart.org/en/james-ensor/the-bathing-hut-afternoon-july-29-1876-1876,https://uploads8.wikiart.org/images/james-ensor/the-bathing-hut-afternoon-july-29-1876-1876.jpg!Large.jpg,"",""
"James Ensor",james-ensor,1949,"Chinese Porcelain with Fans",chinese-porcelain-with-fans-1880,https://www.wikiart.org/en/james-ensor/chinese-porcelain-with-fans-1880,https://uploads5.wikiart.org/images/james-ensor/chinese-porcelain-with-fans-1880!Large.jpg,"",""
"James Ensor",james-ensor,1949,"Seascape",seascape-1880,https://www.wikiart.org/en/james-ensor/seascape-1880,https://uploads5.wikiart.org/images/james-ensor/seascape-1880.jpg!Large.jpg,"",""
"James Ensor",james-ensor,1949,"Old Lady with Blue Shawl (The Artist&#39;s Grandmother)",old-lady-with-blue-shawl-the-artist-s-grandmother-1881,https://www.wikiart.org/en/james-ensor/old-lady-with-blue-shawl-the-artist-s-grandmother-1881,https://uploads1.wikiart.org/images/james-ensor/old-lady-with-blue-shawl-the-artist-s-grandmother-1881.jpg!Large.jpg,"",""
"James Ensor",james-ensor,1949,"Russian Music",russian-music-1881,https://www.wikiart.org/en/james-ensor/russian-music-1881,https://uploads1.wikiart.org/images/james-ensor/russian-music-1881.jpg!Large.jpg,"",""
"James Ensor",james-ensor,1949,"Landscape",landscape-1883,https://www.wikiart.org/en/james-ensor/landscape-1883,https://uploads5.wikiart.org/images/james-ensor/landscape-1883!Large.jpg,"",""
"James Ensor",james-ensor,1949,"Self-Portrait with Flowered Hat",self-portrait-with-flowered-hat-1883,https://www.wikiart.org/en/james-ensor/self-portrait-with-flowered-hat-1883,https://uploads1.wikiart.org/images/james-ensor/self-portrait-with-flowered-hat-1883.jpg!Large.jpg,"",""
"James Ensor",james-ensor,1949,"The Drunkards",the-drunkards-1883,https://www.wikiart.org/en/james-ensor/the-drunkards-1883,https://uploads1.wikiart.org/images/james-ensor/the-drunkards-1883.jpg!Large.jpg,"",""
"James Ensor",james-ensor,1949,"The Rower",the-rower,https://www.wikiart.org/en/james-ensor/the-rower,https://uploads3.wikiart.org/00115/images/james-ensor/the-rower-1883.jpg!Large.jpg,"",""
"James Ensor",james-ensor,1949,"Christ Rising Up to Heaven",christ-rising-up-to-heaven-1885,https://www.wikiart.org/en/james-ensor/christ-rising-up-to-heaven-1885,https://uploads5.wikiart.org/images/james-ensor/christ-rising-up-to-heaven-1885.jpg!Large.jpg,"",""
"James Hamilton",james-hamilton-painter,1878,"Scene on the Hudson (Rip Van Winkle)",scene-on-the-hudson-rip-van-winkle-1845,https://www.wikiart.org/en/james-hamilton/scene-on-the-hudson-rip-van-winkle-1845,https://uploads7.wikiart.org/images/james-hamilton/scene-on-the-hudson-rip-van-winkle-1845.jpg!Large.jpg,"",""
"James Hamilton",james-hamilton-painter,1878,"On Hampstead Heath",on-hampstead-heath-1856,https://www.wikiart.org/en/james-hamilton/on-hampstead-heath-1856,https://uploads0.wikiart.org/images/james-hamilton/on-hampstead-heath-1856.jpg!Large.jpg,"",""
"James Hamilton",james-hamilton-painter,1878,"After the Storm on the Coast of Newfoundland",after-the-storm-on-the-coast-of-newfoundland-1860,https://www.wikiart.org/en/james-hamilton/after-the-storm-on-the-coast-of-newfoundland-1860,https://uploads8.wikiart.org/images/james-hamilton/after-the-storm-on-the-coast-of-newfoundland-1860.jpg!Large.jpg,"",""
"James Hamilton",james-hamilton-painter,1878,"Burning Oil Well at Night, near Rouseville, Pennsylvania",burning-oil-well-at-night-near-rouseville-pennsylvania-1861,https://www.wikiart.org/en/james-hamilton/burning-oil-well-at-night-near-rouseville-pennsylvania-1861,https://uploads0.wikiart.org/images/james-hamilton/burning-oil-well-at-night-near-rouseville-pennsylvania-1861.jpg!Large.jpg,"",""
"James Hamilton",james-hamilton-painter,1878,"Sunset on the Jersey Flats",sunset-on-the-jersey-flats-1861,https://www.wikiart.org/en/james-hamilton/sunset-on-the-jersey-flats-1861,https://uploads8.wikiart.org/images/james-hamilton/sunset-on-the-jersey-flats-1861.jpg!Large.jpg,"",""
"James Hamilton",james-hamilton-painter,1878,"Foundering",foundering-1863,https://www.wikiart.org/en/james-hamilton/foundering-1863,https://uploads1.wikiart.org/images/james-hamilton/foundering-1863.jpg!Large.jpg,"",""
"James Hamilton",james-hamilton-painter,1878,"The Convict Ship T.K. Hervey",the-convict-ship-t-k-hervey-1864,https://www.wikiart.org/en/james-hamilton/the-convict-ship-t-k-hervey-1864,https://uploads0.wikiart.org/images/james-hamilton/the-convict-ship-t-k-hervey-1864.jpg!Large.jpg,"",""
"James Hamilton",james-hamilton-painter,1878,"Bayou in Moonlight",bayou-in-moonlight-1864,https://www.wikiart.org/en/james-hamilton/bayou-in-moonlight-1864,https://uploads0.wikiart.org/images/james-hamilton/bayou-in-moonlight-1864.jpg!Large.jpg,"",""
"James Hamilton",james-hamilton-painter,1878,"Beach Scene",beach-scene-1865,https://www.wikiart.org/en/james-hamilton/beach-scene-1865,https://uploads2.wikiart.org/images/james-hamilton/beach-scene-1865.jpg!Large.jpg,"",""
"James Hamilton",james-hamilton-painter,1878,"Seascape",seascape-1865,https://www.wikiart.org/en/james-hamilton/seascape-1865,https://uploads8.wikiart.org/images/james-hamilton/seascape-1865.jpg!Large.jpg,"",""
"James McNeill Whistler",james-whistler,1903,"A Fire at Pomfret",a-fire-at-pomfret,https://www.wikiart.org/en/james-mcneill-whistler/a-fire-at-pomfret,https://uploads2.wikiart.org/images/james-mcneill-whistler/a-fire-at-pomfret.jpg!Large.jpg,"",""
"James McNeill Whistler",james-whistler,1903,"The Cobbler",the-cobbler-1855,https://www.wikiart.org/en/james-mcneill-whistler/the-cobbler-1855,https://uploads1.wikiart.org/images/james-mcneill-whistler/the-cobbler-1855.jpg!Large.jpg,"",""
"James McNeill Whistler",james-whistler,1903,"Ingres, Roger Deliverant Angelique",ingres-roger-deliverant-angelique,https://www.wikiart.org/en/james-mcneill-whistler/ingres-roger-deliverant-angelique,https://uploads0.wikiart.org/images/james-mcneill-whistler/ingres-roger-deliverant-angelique.jpg!Large.jpg,"",""
"James McNeill Whistler",james-whistler,1903,"Arrangement in Yellow and Grey",arrangement-in-yellow-and-grey-1858,https://www.wikiart.org/en/james-mcneill-whistler/arrangement-in-yellow-and-grey-1858,https://uploads2.wikiart.org/images/james-mcneill-whistler/arrangement-in-yellow-and-grey-1858.jpg!Large.jpg,"",""
"James McNeill Whistler",james-whistler,1903,"Head of a Peasant Woman",head-of-a-peasant-woman-1858,https://www.wikiart.org/en/james-mcneill-whistler/head-of-a-peasant-woman-1858,https://uploads4.wikiart.org/images/james-mcneill-whistler/head-of-a-peasant-woman-1858.jpg!Large.jpg,"",""
"James McNeill Whistler",james-whistler,1903,"Old Woman with Rags",old-woman-with-rags,https://www.wikiart.org/en/james-mcneill-whistler/old-woman-with-rags,https://uploads4.wikiart.org/images/james-mcneill-whistler/old-woman-with-rags.jpg!Large.jpg,"",""
"James McNeill Whistler",james-whistler,1903,"The Kitchen",the-kitchen-1,https://www.wikiart.org/en/james-mcneill-whistler/the-kitchen-1,https://uploads7.wikiart.org/images/james-mcneill-whistler/the-kitchen-1.jpg!Large.jpg,"",""
"James McNeill Whistler",james-whistler,1903,"The Unsafe Tenement",the-unsafe-tenement,https://www.wikiart.org/en/james-mcneill-whistler/the-unsafe-tenement,https://uploads4.wikiart.org/images/james-mcneill-whistler/the-unsafe-tenement.jpg!Large.jpg,"",""
"James McNeill Whistler",james-whistler,1903,"At the Piano",at-the-piano-1859,https://www.wikiart.org/en/james-mcneill-whistler/at-the-piano-1859,https://uploads2.wikiart.org/images/james-mcneill-whistler/at-the-piano-1859.jpg!Large.jpg,"",""
"James McNeill Whistler",james-whistler,1903,"Black Lion Wharf",black-lion-wharf,https://www.wikiart.org/en/james-mcneill-whistler/black-lion-wharf,https://uploads1.wikiart.org/images/james-mcneill-whistler/black-lion-wharf.jpg!Large.jpg,"",""
"Jan Steen",jan-steen,1679,"Farmers to skittles",farmers-to-skittles-1655,https://www.wikiart.org/en/jan-steen/farmers-to-skittles-1655,https://uploads4.wikiart.org/images/jan-steen/farmers-to-skittles-1655!Large.jpg,"",""
"Jan Steen",jan-steen,1679,"Doctor&#39;s Visit",doctor-s-visit-1,https://www.wikiart.org/en/jan-steen/doctor-s-visit-1,https://uploads6.wikiart.org/images/jan-steen/doctor-s-visit-1.jpg!Large.jpg,"Hermitage Museum, Saint Petersburg, Russia",""
"Jan Steen",jan-steen,1679,"Girl eating oysters",girl-eating-oysters-1660,https://www.wikiart.org/en/jan-steen/girl-eating-oysters-1660,https://uploads0.wikiart.org/00142/images/57726d8bedc2cb3880b49bce/jan-steen-008.jpg!Large.jpg,"Mauritshuis, Hague, Netherlands",""
"Jan Steen",jan-steen,1679,"Harpsichord Lesson",harpsichord-lesson-1660,https://www.wikiart.org/en/jan-steen/harpsichord-lesson-1660,https://uploads4.wikiart.org/images/jan-steen/harpsichord-lesson-1660.jpg!Large.jpg,"Wallace Collection, London, UK",""
"Jan Steen",jan-steen,1679,"Idlers",idlers-1660,https://www.wikiart.org/en/jan-steen/idlers-1660,https://uploads1.wikiart.org/images/jan-steen/idlers-1660.jpg!Large.jpg,"Hermitage Museum, Saint Petersburg, Russia",""
"Jan Steen",jan-steen,1679,"In the Tavern",in-the-tavern-1660,https://www.wikiart.org/en/jan-steen/in-the-tavern-1660,https://uploads8.wikiart.org/images/jan-steen/in-the-tavern-1660.jpg!Large.jpg,"Rijksmuseum, Amsterdam, Netherlands",""
"Jan Steen",jan-steen,1679,"Liveliest",liveliest-1660,https://www.wikiart.org/en/jan-steen/liveliest-1660,https://uploads4.wikiart.org/images/jan-steen/liveliest-1660.jpg!Large.jpg,"",""
"Jan Steen",jan-steen,1679,"Love Sickness",love-sickness-1660,https://www.wikiart.org/en/jan-steen/love-sickness-1660,https://uploads8.wikiart.org/images/jan-steen/love-sickness-1660.jpg!Large.jpg,"Alte Pinakothek, Munich, Germany",""
"Jan Steen",jan-steen,1679,"Prayer before Meal",prayer-before-meal-1660,https://www.wikiart.org/en/jan-steen/prayer-before-meal-1660,https://uploads4.wikiart.org/images/jan-steen/prayer-before-meal-1660.jpg!Large.jpg,"",""
"Jan Steen",jan-steen,1679,"Prince`s day",prince-s-day-1660,https://www.wikiart.org/en/jan-steen/prince-s-day-1660,https://uploads7.wikiart.org/images/jan-steen/prince-s-day-1660.jpg!Large.jpg,"Rijksmuseum, Amsterdam, Netherlands",""
"Jan Toorop",jan-toorop,1928,"Selfportrait",selfportrait-1883,https://www.wikiart.org/en/jan-toorop/selfportrait-1883,https://uploads3.wikiart.org/00328/images/jan-toorop/jan-toorop-selfportrait.jpg!Large.jpg,"",""
"Jan Toorop",jan-toorop,1928,"Preparing The Meal",preparing-the-meal-1883,https://www.wikiart.org/en/jan-toorop/preparing-the-meal-1883,https://uploads5.wikiart.org/images/jan-toorop/preparing-the-meal-1883.jpg!Large.jpg,"",""
"Jan Toorop",jan-toorop,1928,"Edmond Picard",edmond-picard-1885-0,https://www.wikiart.org/en/jan-toorop/edmond-picard-1885-0,https://uploads1.wikiart.org/00328/images/jan-toorop/edmond-picard!Large.jpg,"",""
"Jan Toorop",jan-toorop,1928,"H&#246;lgy Feh&#233;rben",holgy-feherben-1885,https://www.wikiart.org/en/jan-toorop/holgy-feherben-1885,https://uploads5.wikiart.org/00328/images/jan-toorop/jan-toorop-woman-in-white.jpg!Large.jpg,"",""
"Jan Toorop",jan-toorop,1928,"Edmond Picard",edmond-picard-1885,https://www.wikiart.org/en/jan-toorop/edmond-picard-1885,https://uploads8.wikiart.org/images/jan-toorop/edmond-picard-1885!Large.jpg,"",""
"Jan Toorop",jan-toorop,1928,"The Seduction",the-seduction-1886,https://www.wikiart.org/en/jan-toorop/the-seduction-1886,https://uploads5.wikiart.org/00328/images/jan-toorop/1886-toorop-de-verleiding-anagoria.JPG!Large.JPG,"",""
"Jan Toorop",jan-toorop,1928,"Lady in White",lady-in-white-1886,https://www.wikiart.org/en/jan-toorop/lady-in-white-1886,https://uploads7.wikiart.org/00328/images/jan-toorop/toorop-dame-in-wit.jpg!Large.jpg,"",""
"Jan Toorop",jan-toorop,1928,"Annie Hall Met Melkkan",annie-hall-met-melkkan-1886,https://www.wikiart.org/en/jan-toorop/annie-hall-met-melkkan-1886,https://uploads0.wikiart.org/00328/images/jan-toorop/toorop-annie-hall-met-melkkan.jpg!Large.jpg,"",""
"Jan Toorop",jan-toorop,1928,"Trio fleuri",trio-fleuri-1886,https://www.wikiart.org/en/jan-toorop/trio-fleuri-1886,https://uploads7.wikiart.org/images/jan-toorop/trio-fleuri-1886.jpg!Large.jpg,"",""
"Jan Toorop",jan-toorop,1928,"Digging Farmer with Wife and Child on a Wheelbarrow",digging-farmer-with-wife-and-child-on-a-wheelbarrow-1888,https://www.wikiart.org/en/jan-toorop/digging-farmer-with-wife-and-child-on-a-wheelbarrow-1888,https://uploads8.wikiart.org/00328/images/jan-toorop/digging-farmer-by-jan-toorop.jpg!Large.jpg,"",""
"Jan van Eyck",jan-van-eyck,1441,"The Ghent Altarpiece, God Almighty (detail)",the-ghent-altarpiece-god-almighty-detail-1432,https://www.wikiart.org/en/jan-van-eyck/the-ghent-altarpiece-god-almighty-detail-1432,https://uploads1.wikiart.org/00287/images/jan-van-eyck/1god.jpg!Large.jpg,"",""
"Jan van Eyck",jan-van-eyck,1441,"The Fountain of Life",the-fountain-of-life-1432,https://www.wikiart.org/en/jan-van-eyck/the-fountain-of-life-1432,https://uploads1.wikiart.org/00256/images/jan-van-eyck/capture.jpg!Large.jpg,"",""
"Jan van Eyck",jan-van-eyck,1441,"Adoration of the Lamb",adoration-of-the-lamb-1429,https://www.wikiart.org/en/jan-van-eyck/adoration-of-the-lamb-1429,https://uploads1.wikiart.org/images/jan-van-eyck/adoration-of-the-lamb-1429.jpg!Large.jpg,"",""
"Jan van Eyck",jan-van-eyck,1441,"Isabella Borluut, panel from the Ghent Altarpiece",isabella-borluut-panel-from-the-ghent-altarpiece-1432,https://www.wikiart.org/en/jan-van-eyck/isabella-borluut-panel-from-the-ghent-altarpiece-1432,https://uploads1.wikiart.org/images/jan-van-eyck/isabella-borluut-panel-from-the-ghent-altarpiece-1432.jpg!Large.jpg,"St. Bavo Cathedral, Ghent, Belgium",""
"Jan van Eyck",jan-van-eyck,1441,"The Ghent Altarpiece (exterior)",left-panel-from-the-ghent-altarpiece-1432,https://www.wikiart.org/en/jan-van-eyck/left-panel-from-the-ghent-altarpiece-1432,https://uploads7.wikiart.org/images/jan-van-eyck/left-panel-from-the-ghent-altarpiece-1432.jpg!Large.jpg,"St. Bavo Cathedral, Ghent, Belgium",""
